sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
20085,line,highway,secondary_link,1000,454.3922883916396
8106,line,waterway,stream,500,490.7446570588178
90799,line,highway,unclassified,100,220.44439349915808
90799,line,highway,track,500,1386.1716887016833
70471,line,highway,unclassified,1000,1820.736971953026
71605,line,highway,track,1000,8586.847137250019
110666,line,highway,residential,1000,12993.246727000656
18481,line,highway,secondary_link,500,56.2516089255784
80691,line,highway,footway,1000,5581.980522025536
128231,line,highway,tertiary,500,1925.2790102080005
62291,line,highway,residential,100,523.420893292374
19335,line,highway,service,1000,6880.630514336024
75061,line,highway,cycleway,1000,2662.697751198413
74161,line,highway,service,1000,4307.88032303302
110036,line,highway,service,1000,1937.2489816145496
65227,line,highway,footway,1000,65.55780802828708
71525,line,highway,track,1000,118.21667345039364
70637,line,highway,path,500,9.601535762810409
14885,line,highway,residential,100,109.42052138214348
90819,line,highway,primary,1000,2044.115827716336
6228,line,highway,primary,1000,9616.300477892712
37271,line,highway,footway,1000,14685.306914415634
48633,line,highway,residential,100,254.56827191784012
81731,line,highway,residential,100,185.0440702686398
99657,line,highway,residential,100,197.87484448083228
98167,line,highway,tertiary,1000,251.68079067289307
64857,line,highway,residential,1000,9397.511608418676
86911,line,highway,service,1000,1889.792468641223
85823,line,highway,residential,1000,16967.073271301393
18453,line,highway,motorway,1000,2033.2140758447424
67403,line,highway,tertiary,500,286.3497197081168
67403,line,waterway,stream,1000,2811.023387285867
64469,line,highway,track,500,1064.8751355374206
19511,line,highway,residential,100,325.28867821677864
110318,line,highway,service,1000,27435.85201142424
85015,line,highway,residential,1000,21694.619254163288
12719,line,waterway,stream,500,790.2953380262397
19661,line,highway,residential,100,158.80412365095782
122079,line,highway,primary_link,1000,13.98236176063102
119567,line,man_made,pipeline,1000,5971.965808714187
16073,line,highway,footway,1000,4426.515730062973
73755,line,highway,secondary_link,1000,29.048717099672476
76683,line,highway,tertiary,500,2247.0006691134854
76683,line,highway,residential,100,251.1536456363652
19335,line,highway,primary,1000,2568.2575827226706
110494,line,highway,motorway_link,1000,1705.4731443112462
36111,line,highway,tertiary,1000,1808.770990132879
36111,line,highway,steps,1000,81.87022399203921
120513,line,highway,steps,1000,11.899197782725542
18287,line,highway,service,500,312.49314066514194
116661,line,highway,footway,1000,652.2499062876243
68393,line,highway,track,500,144.3018904260753
55305,line,highway,residential,1000,717.4396409066544
70239,line,highway,residential,500,1792.6272380831656
26561,line,highway,motorway,500,425.1636133984788
14161,line,highway,service,1000,21573.59987766208
75529,line,highway,secondary,1000,5688.366342809048
70207,line,highway,residential,1000,2253.078491302657
11844,line,highway,unclassified,1000,49.54019237609572
79617,line,highway,residential,1000,7530.03614480746
90819,line,highway,residential,500,5079.434428958368
48633,line,highway,secondary,1000,1563.330563763731
83041,line,highway,residential,500,6225.332354959537
77049,line,highway,footway,500,1974.187325783032
118569,line,highway,residential,1000,10005.453776659157
69835,line,highway,tertiary,500,969.8419947788128
76597,line,highway,service,500,807.6210329485293
85823,line,highway,tertiary,500,1289.0417618780168
69599,line,highway,residential,500,7321.646865099094
50093,line,highway,motorway,1000,2795.533998116615
96087,line,highway,footway,100,194.72805115032435
104460,line,highway,track,500,487.9950496981062
104460,line,highway,service,100,645.384070206827
11416,line,highway,primary,100,31.189236538568867
53027,line,highway,living_street,1000,1288.7996451725885
104600,line,highway,track,500,204.34034071337632
113877,line,highway,residential,500,424.64683141597067
110666,line,highway,tertiary,1000,2930.395897276081
80519,line,highway,residential,100,507.7556786635562
64723,line,highway,service,100,103.632090772781
37725,line,highway,steps,1000,963.2170893712728
66183,line,highway,cycleway,1000,787.6159247986673
51301,line,highway,steps,1000,317.6773651150641
19153,line,highway,primary,1000,8381.587785501457
110494,line,highway,unclassified,1000,440.5411027096267
70669,line,man_made,bridge,1000,398.0994981948504
103850,line,highway,motorway_link,1000,67.15181880269849
38747,line,waterway,stream,500,25.93413129085663
74161,line,highway,motorway,1000,3460.619516260559
69447,line,highway,residential,1000,12646.836871596955
70097,line,highway,footway,1000,14313.171179470042
20997,line,highway,tertiary,500,963.429621567531
79147,line,highway,residential,1000,10132.96187608049
4417,line,highway,tertiary,500,1932.3832809289836
139716,line,highway,cycleway,1000,1955.981122185864
98713,line,highway,service,100,141.40847176511534
2362,line,highway,footway,100,91.80232159352052
16541,line,highway,tertiary,1000,5450.063459386198
91335,line,highway,residential,100,269.42787638474715
60829,line,highway,track,500,263.9530078991943
60829,line,waterway,stream,1000,3431.878509132726
60663,line,highway,footway,100,577.0176280617716
136698,line,highway,motorway,1000,3955.814177577151
85823,line,waterway,stream,100,42.874258239435726
78267,line,highway,steps,1000,42.30815270354256
17839,line,highway,motorway_link,1000,3030.363028537476
20085,line,highway,secondary,500,512.1206860233468
69341,line,highway,unclassified,1000,739.1446441404594
80519,line,highway,residential,1000,23844.173731792107
112310,line,man_made,reservoir_covered,1000,135.91962133959478
80691,line,highway,service,1000,2493.8152799164736
97693,line,highway,secondary,1000,708.4369941298888
69909,line,highway,tertiary,500,1749.5798087693754
20721,line,highway,residential,100,566.5240400269436
78041,line,highway,residential,1000,29104.1325885174
114189,line,waterway,stream,500,855.6222305732915
18287,line,highway,tertiary,500,2022.86513734644
115705,line,waterway,stream,1000,1822.5848781444363
75021,line,highway,motorway,1000,1049.2843740447213
118965,line,highway,residential,1000,26466.78992914077
126479,line,highway,track,500,142.22546379111645
79337,line,highway,footway,100,85.56957894716209
72081,line,highway,cycleway,1000,1187.59280471357
65747,line,highway,path,100,67.28496712284422
113292,line,highway,secondary,1000,3794.478321644681
40827,line,highway,secondary,100,365.1539770592781
6218,line,highway,service,1000,16587.607161806183
60829,line,highway,footway,1000,12645.244783254651
98167,line,highway,track,500,480.704441295134
69835,line,highway,primary,500,582.4105409774696
84997,line,highway,cycleway,1000,3834.23575027896
79177,line,highway,unclassified,500,330.94098010524056
85697,line,highway,residential,500,2017.4108158675408
75775,line,waterway,stream,1000,6340.193284345217
64795,line,highway,cycleway,500,2381.478235898079
19613,line,waterway,stream,1000,3313.0069816246914
68631,line,highway,track,1000,1013.8488729394098
64469,line,highway,tertiary,500,1259.2514679352234
78947,line,highway,residential,1000,4708.793595745591
113066,line,highway,secondary_link,1000,18.010741071082755
134440,line,highway,footway,1000,11461.255448261363
11416,line,highway,service,500,6632.276099541115
121453,line,waterway,ditch,1000,364.6198417028659
14063,line,highway,service,1000,8652.739738272312
79213,line,highway,residential,100,82.87431966397723
82337,line,highway,footway,1000,1164.338350237208
121601,line,highway,path,1000,2778.401302222081
119707,line,waterway,river,1000,289.0900778406736
73853,line,highway,footway,500,17.910419731476942
114379,line,highway,motorway,1000,3767.359055414566
40471,line,waterway,stream,1000,150.82225708983614
104718,line,highway,motorway,500,844.9533056270006
87779,line,highway,tertiary,100,72.3971390928057
72609,line,highway,residential,500,9285.412870475617
62185,line,highway,residential,1000,18704.835581140243
75061,line,highway,secondary,1000,5082.303308534107
55305,line,highway,unclassified,500,1014.8044509586304
19311,line,highway,service,500,2232.864684046003
11844,line,highway,tertiary,500,257.41989867224305
4417,line,highway,residential,100,341.77457213139485
6244,line,highway,residential,500,7437.749518859728
81731,line,highway,track,100,14.223421955241802
9168,line,highway,steps,500,156.79050081524304
9168,line,highway,service,100,29.53876684310119
78015,line,highway,service,1000,11501.128872343348
69835,line,highway,primary,1000,2056.1600623787417
120853,line,highway,residential,1000,23802.42996106477
63931,line,highway,residential,500,3335.0573358947377
98865,line,highway,tertiary,500,1778.2783203409074
27723,line,highway,residential,500,4085.413616853667
16717,line,highway,unclassified,1000,1163.5546476296588
51565,line,highway,path,1000,2495.284515950242
86383,line,highway,residential,500,6673.6783467822825
73667,line,highway,cycleway,1000,2584.4697830514583
18481,line,highway,unclassified,1000,973.1737181696958
76377,line,highway,tertiary,1000,336.2585396393866
70009,line,highway,secondary,500,1481.231328451045
109718,line,highway,tertiary,1000,229.4360417339732
40471,line,highway,residential,500,8039.335738311381
82079,line,highway,footway,1000,31043.04674465448
103850,line,highway,service,500,1293.3567259432905
69519,line,highway,residential,500,281.38151615331805
74161,line,highway,residential,1000,21378.48067967163
61235,line,highway,service,500,2071.72638873962
62419,line,highway,track,1000,129.70794685068762
112242,line,highway,service,500,1329.7296766506051
96159,line,highway,residential,500,171.1086033776848
28503,line,highway,primary,500,1982.573197353939
55277,line,highway,footway,1000,9085.978815755576
119667,line,highway,motorway,1000,2998.3699881014554
90465,line,highway,unclassified,500,6258.851756934707
110602,line,highway,service,100,55.95421887279038
32537,line,highway,tertiary,1000,314.4243901974706
59887,line,highway,residential,500,3592.9611864561707
82265,line,highway,tertiary,500,1049.425262133462
64763,line,highway,trunk_link,1000,590.7984783807022
63469,line,highway,cycleway,500,19.520666233881972
20165,line,man_made,bridge,1000,368.3599696675273
19613,line,highway,footway,500,957.263316322684
55449,line,highway,service,500,6789.170238984092
84207,line,highway,service,500,749.1141672389667
97925,line,highway,cycleway,1000,1892.074366834205
7026,line,waterway,stream,100,97.61666021102128
53027,line,highway,unclassified,1000,843.6410960648248
63421,line,highway,footway,100,229.2290211591313
60105,line,highway,footway,1000,1264.269846697378
86273,line,highway,service,500,2564.817877314688
90925,line,highway,cycleway,1000,808.2945154716825
66183,line,highway,tertiary,500,1073.5459658908596
70669,line,highway,footway,1000,4416.393469959798
104432,line,highway,residential,1000,24840.46957380677
56545,line,highway,service,1000,14089.881989858126
56545,line,highway,cycleway,500,367.91863246279854
109050,line,highway,residential,100,194.95259914847537
14161,line,highway,pedestrian,500,216.6761391024273
40827,line,waterway,drain,1000,1241.047271190822
14973,line,highway,tertiary_link,100,7.822106101315436
6218,line,highway,service,100,274.8772833682147
2362,line,waterway,river,1000,1821.8456862816024
2362,line,waterway,stream,1000,915.039219919791
16541,line,highway,footway,500,2303.213409738325
81047,line,highway,motorway,1000,1914.8761581645692
60833,line,highway,tertiary,500,1782.993241137736
85697,line,highway,track,500,311.66992788040125
19047,line,highway,footway,1000,7240.512966534045
92029,line,highway,tertiary,1000,4744.700875135182
131077,line,highway,residential,1000,22565.323610300773
67403,line,highway,residential,100,126.36063393214164
78267,line,highway,secondary,1000,3219.462705476752
20547,line,highway,service,500,1412.583139110482
85015,line,highway,residential,500,6442.412802307435
86129,line,highway,residential,500,1197.7843745647017
84639,line,highway,service,1000,6623.862723483727
63239,line,waterway,stream,1000,2749.797647371519
5928,line,highway,residential,1000,7274.190975158905
78787,line,highway,service,500,1930.6714338406264
60353,line,highway,secondary_link,1000,37.22986911610161
60105,line,highway,path,1000,42.746702504564446
119567,line,highway,service,500,3696.659107918335
90925,line,highway,tertiary,1000,2858.9316340540067
70009,line,highway,primary_link,1000,310.7268464931888
67459,line,highway,service,100,29.432114185871995
40471,line,highway,steps,1000,776.8524287922063
76683,line,highway,service,1000,2963.536026148365
82079,line,highway,motorway_link,1000,2896.3997035216225
82079,line,highway,path,500,24.89252207014985
22067,line,highway,footway,1000,3963.061737105257
103850,line,highway,secondary,1000,3094.978421165364
